susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0117114213716275,0.00149186229413317
0.3537,0.0152,0.0113689821502349,0.00104430360589322
0.3998,0.0213,0.00636936951790267,0.0141726917942651
0.4318,0.0262,0.00513658832088925,0.00775768392949248
0.6081,0.0668,0.0041092706567114,0.00895117376479901
0.7004,0.0982,0.00287648945969798,0.0187974649060779
0.7152,0.1039,0.00431473418954697,0.0174547888413581
0.6895,0.0941,0.0061639059850671,0.0187974649060779
0.7075,0.1009,0.0082185413134228,0.0280470111297036
0.766,0.1253,0.0110950307731208,0.0311799219473832
0.8963,0.1925,0.0111635186173993,0.0475904071828481
1.0018,0.2607,0.0106156158631711,0.084737778306764
1.0455,0.2929,0.0143139594542114,0.146053318595637
1.307,0.5387,0.0169164975367953,0.137400517289665
1.387,0.6334,0.0166425461596812,0.246604837220213
1.3056,0.5371,0.0178068395124161,0.338055995850576
1.4357,0.696,0.0193820599308221,0.390718734833477
1.5476,0.8541,0.0180807908895302,0.518422147211276
1.5698,0.888,0.0157522041840604,0.862445592238385
1.5229,0.8174,0.0132866417900335,1
1.5776,0.9,0.0132866417900335,1
