susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0147641740266389,0.00167797604776894
0.3537,0.0152,0.014332473031708,0.00117458323343826
0.3998,0.0213,0.00802963850571592,0.0159407724538049
0.4318,0.0262,0.00647551492396445,0.00872547544839849
0.6081,0.0668,0.00518041193917156,0.0100678562866136
0.7004,0.0982,0.00362628835742009,0.0211424982018887
0.7152,0.1039,0.00543943253613014,0.0196323197588966
0.6895,0.0941,0.00777061790875734,0.0211424982018887
0.7075,0.1009,0.0103608238783431,0.0315459496980561
0.766,0.1253,0.0139871122357632,0.0350696993983709
0.8963,0.1925,0.0140734524347494,0.0535274359238292
1.0018,0.2607,0.0133827308428599,0.0953090395132759
1.0455,0.2929,0.0180451015881143,0.164273855076579
1.307,0.5387,0.0213260291495896,0.154541593999519
1.387,0.6334,0.0209806683536448,0.277369440696206
1.3056,0.5371,0.0224484517364101,0.380229372424442
1.4357,0.696,0.0244342763130925,0.439461926910686
1.5476,0.8541,0.0227938125323549,0.583096676599707
1.5698,0.888,0.0198582457668243,0.970037953215225
1.5229,0.8174,0.0167499986033214,1
1.5776,0.9,0.0167499986033214,1
