susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0177151759951868,0.00175128349805442
0.3537,0.0152,0.0171971883929884,0.00122589844863809
0.3998,0.0213,0.00963456940089107,0.016637193231517
0.4318,0.0262,0.00776981403297667,0.00910667418988298
0.6081,0.0668,0.00621585122638134,0.0105077009883265
0.7004,0.0982,0.00435109585846694,0.0220661720754857
0.7152,0.1039,0.0065266437877004,0.0204900169272367
0.6895,0.0941,0.009323776839572,0.0220661720754857
0.7075,0.1009,0.0124317024527627,0.0329241297634231
0.766,0.1253,0.0167827983112296,0.0366018251093374
0.8963,0.1925,0.0168863958316693,0.055865943587936
1.0018,0.2607,0.0160576156681518,0.099472902689491
1.0455,0.2929,0.021651881771895,0.171450654459528
1.307,0.5387,0.0255885875486032,0.161293210170812
1.387,0.6334,0.0251741974668444,0.289487162228396
1.3056,0.5371,0.0269353553143191,0.396840840659131
1.4357,0.696,0.029318098284432,0.458661148140453
1.5476,0.8541,0.0273497453960779,0.608571015573911
1.5698,0.888,0.0238274297011285,1
1.5229,0.8174,0.0200979189652997,1
1.5776,0.9,0.0200979189652997,1
