susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00917237926609121,0.00138720682862463
0.3537,0.0152,0.0089041810419365,0.000971044780037243
0.3998,0.0213,0.00498848696927768,0.013178464871934
0.4318,0.0262,0.00402297336232071,0.00721347550884809
0.6081,0.0668,0.00321837868985657,0.0083232409717478
0.7004,0.0982,0.0022528650828996,0.0174788060406704
0.7152,0.1039,0.00337929762434939,0.0162303198949082
0.6895,0.0941,0.00482756803478485,0.0174788060406704
0.7075,0.1009,0.00643675737971313,0.0260794883781431
0.766,0.1253,0.00868962246261273,0.0289926227182548
0.8963,0.1925,0.00874326210744367,0.0442518978331258
1.0018,0.2607,0.00831414494879613,0.0787933478658792
1.0455,0.2929,0.011210685769667,0.135807548522352
1.307,0.5387,0.0132489922732429,0.127761748916329
1.387,0.6334,0.0130344336939191,0.229305288771652
1.3056,0.5371,0.0139463076560451,0.314341067366342
1.4357,0.696,0.0151800194871568,0.363309468416792
1.5476,0.8541,0.0141608662353689,0.48205437294706
1.5698,0.888,0.0123371183111168,0.8019442676279
1.5229,0.8174,0.0104060910972029,1
1.5776,0.9,0.0104060910972029,1
