susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0084120632342747,0.00137950836488957
0.3537,0.0152,0.00816609647303859,0.000965655855422701
0.3998,0.0213,0.0045749817589915,0.0131053294664509
0.4318,0.0262,0.00368950141854153,0.00717344349742578
0.6081,0.0668,0.00295160113483323,0.00827705018933743
0.7004,0.0982,0.00206612079438326,0.0173818053976086
0.7152,0.1039,0.00309918119157489,0.016140247869208
0.6895,0.0941,0.00442740170224984,0.0173818053976086
0.7075,0.1009,0.00590320226966645,0.025934757259924
0.766,0.1253,0.00796932306404971,0.0288317248261921
0.8963,0.1925,0.00801851641629693,0.0440063168399774
1.0018,0.2607,0.00762496959831917,0.0783560751257277
1.0455,0.2929,0.0102814106196691,0.135053868922689
1.307,0.5387,0.0121507580050635,0.12705272040633
1.387,0.6334,0.0119539845960746,0.228032732716246
1.3056,0.5371,0.0127902715842773,0.312596595483977
1.4357,0.696,0.0139217186859634,0.361293240764579
1.5476,0.8541,0.0129870449932662,0.479379156799126
1.5698,0.888,0.0113144710168607,0.797493785742662
1.5229,0.8174,0.00954351033596077,1
1.5776,0.9,0.00954351033596077,1
