susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00846611474246257,0.00137473629995037
0.3537,0.0152,0.00821856752777068,0.00096231540996526
0.3998,0.0213,0.00460437819326912,0.0130599948495285
0.4318,0.0262,0.00371320822037832,0.00714862875974193
0.6081,0.0668,0.00297056657630265,0.00824841779970223
0.7004,0.0982,0.00207939660341186,0.0173216773793747
0.7152,0.1039,0.00311909490511779,0.0160844147094193
0.6895,0.0941,0.00445584986445398,0.0173216773793747
0.7075,0.1009,0.00594113315260531,0.025845042439067
0.766,0.1253,0.00802052975601717,0.0287319886689628
0.8963,0.1925,0.00807003919895555,0.0438540879684168
1.0018,0.2607,0.00767396365544852,0.0780850218371811
1.0455,0.2929,0.0103474735741209,0.134586683765141
1.307,0.5387,0.0122288324057793,0.126613213225429
1.387,0.6334,0.0120307946340258,0.227243910381796
1.3056,0.5371,0.0128724551639782,0.311515245568754
1.4357,0.696,0.0140111723515609,0.360043436957002
1.5476,0.8541,0.0130704929357317,0.477720864232754
1.5698,0.888,0.0113871718758268,0.79473505500131
1.5229,0.8174,0.00960483193004525,1
1.5776,0.9,0.00960483193004525,1
