susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00976308708896433,0.0014278950382096
0.3537,0.0152,0.00947761670624607,0.000999526526746718
0.3998,0.0213,0.00530974911855955,0.0135650028629912
0.4318,0.0262,0.00428205574077383,0.00742505419868991
0.6081,0.0668,0.00342564459261906,0.00856737022925758
0.7004,0.0982,0.00239795121483334,0.0179914774814409
0.7152,0.1039,0.00359692682225002,0.0167063719470523
0.6895,0.0941,0.00513846688892859,0.0179914774814409
0.7075,0.1009,0.00685128918523813,0.0268444267183404
0.766,0.1253,0.00924924040007147,0.0298430062985806
0.8963,0.1925,0.00930633447661512,0.0455498517188861
1.0018,0.2607,0.00884958186426591,0.0811044381703051
1.0455,0.2929,0.0119326619976231,0.13979092424072
1.307,0.5387,0.0141022369062818,0.131509133019104
1.387,0.6334,0.0138738606001072,0.236031049816046
1.3056,0.5371,0.0148444599013493,0.323561015658295
1.4357,0.696,0.0161576236618532,0.373965710507094
1.5476,0.8541,0.0150728362075239,0.496193525777835
1.5698,0.888,0.0131316376050397,0.825466121588968
1.5229,0.8174,0.0110762508494683,1
1.5776,0.9,0.0110762508494683,1
