susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00600830523034471,0.00122623962545647
0.3537,0.0152,0.00583262379086095,0.00085836773781953
0.3998,0.0213,0.003267674774398,0.0116492764418365
0.4318,0.0262,0.00263522159225645,0.00637644605237365
0.6081,0.0668,0.00210817727380516,0.00735743775273883
0.7004,0.0982,0.00147572409166361,0.0154506192807515
0.7152,0.1039,0.00221358613749542,0.0143470036178407
0.6895,0.0941,0.00316226591070774,0.0154506192807515
0.7075,0.1009,0.00421635454761033,0.0230533049585817
0.766,0.1253,0.00569207863927394,0.0256284081720403
0.8963,0.1925,0.00572721492717069,0.0391170440520615
1.0018,0.2607,0.00544612462399667,0.0696504107259276
1.0455,0.2929,0.00734348417042132,0.120048859332189
1.307,0.5387,0.00867866311049792,0.112936669504541
1.387,0.6334,0.00853811795891091,0.202697410087955
1.3056,0.5371,0.00913543485315571,0.277865899128437
1.4357,0.696,0.00994356947478102,0.32115215790705
1.5476,0.8541,0.00927598000474272,0.426118269846124
1.5698,0.888,0.00808134621625313,0.708889127476387
1.5229,0.8174,0.00681643985197003,1
1.5776,0.9,0.00681643985197003,0.975964117900806
