susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00712941738169712,0.00129451591960319
0.3537,0.0152,0.00692095488515627,0.000906161143722229
0.3998,0.0213,0.00387740243565984,0.0122979012362303
0.4318,0.0262,0.00312693744811277,0.00673148278193656
0.6081,0.0668,0.00250154995849022,0.00776709551761911
0.7004,0.0982,0.00175108497094315,0.0163109005870001
0.7152,0.1039,0.00262662745641473,0.0151458362593573
0.6895,0.0941,0.00375232493773532,0.0163109005870001
0.7075,0.1009,0.00500309991698043,0.0243368992885399
0.766,0.1253,0.00675418488792359,0.0270553827197066
0.8963,0.1925,0.00679587738723176,0.0412950578353416
1.0018,0.2607,0.00646233739276639,0.0735285042334609
1.0455,0.2929,0.00871373235540759,0.126733108529152
1.307,0.5387,0.0102980473291181,0.119224916195453
1.387,0.6334,0.0101312773318854,0.213983481510406
1.3056,0.5371,0.0108400498201243,0.293337307382082
1.4357,0.696,0.0117989773042122,0.339033719344074
1.5476,0.8541,0.011006819817357,0.449844282062107
1.5698,0.888,0.00958927484087916,0.748359653122601
1.5229,0.8174,0.00808834486578503,1
1.5776,0.9,0.00808834486578503,1
