susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00568830439910452,0.00120407154529376
0.3537,0.0152,0.00552197970907222,0.000842850081705632
0.3998,0.0213,0.0030936392346007,0.0114386796802907
0.4318,0.0262,0.00249487035048444,0.00626117203552755
0.6081,0.0668,0.00199589628038755,0.00722442927176256
0.7004,0.0982,0.00139712739627129,0.0151713014707014
0.7152,0.1039,0.00209569109440693,0.014087637079937
0.6895,0.0941,0.00299384442058133,0.0151713014707014
0.7075,0.1009,0.0039917925607751,0.0226365450515227
0.766,0.1253,0.00538891995704639,0.0251650952966396
0.8963,0.1925,0.00542218489505285,0.038409882294871
1.0018,0.2607,0.00515606539100117,0.0683912637726856
1.0455,0.2929,0.00695237204334997,0.117878604284259
1.307,0.5387,0.00821643968759542,0.110894989321555
1.387,0.6334,0.00808337993556958,0.199033026437059
1.3056,0.5371,0.00864888388167939,0.272842612163566
1.4357,0.696,0.00941397745582795,0.315346337712436
1.5476,0.8541,0.00878194363370522,0.418414861989582
1.5698,0.888,0.00765093574148561,0.696073760334323
1.5229,0.8174,0.00645339797325308,1
1.5776,0.9,0.00645339797325308,0.958320542899304
