susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0208042429367634,0.00183745989522871
0.3537,0.0152,0.020195931739782,0.0012862219266601
0.3998,0.0213,0.0113145882638538,0.0174558690046727
0.4318,0.0262,0.00912466795472079,0.00955479145518929
0.6081,0.0668,0.00729973436377663,0.0110247593713723
0.7004,0.0982,0.00510981405464364,0.0231519946798817
0.7152,0.1039,0.00766472108196547,0.0214982807741759
0.6895,0.0941,0.010949601545665,0.0231519946798817
0.7075,0.1009,0.0145994687275533,0.0345442460302997
0.766,0.1253,0.0197092827821969,0.03840291181028
0.8963,0.1925,0.0198309450215932,0.0586149706577958
1.0018,0.2607,0.018857647106423,0.104367722048991
1.0455,0.2929,0.0254274080338219,0.179887323742891
1.307,0.5387,0.0300505731308805,0.169230056350564
1.387,0.6334,0.0295639241732954,0.303732120681306
1.3056,0.5371,0.0316321822430321,0.416368412258825
1.4357,0.696,0.0344304137491465,0.481230746560399
1.5476,0.8541,0.0321188312006172,0.638517313591976
1.5698,0.888,0.0279823150611438,1
1.5229,0.8174,0.0236024744428778,1
1.5776,0.9,0.0236024744428778,1
