susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0154397837643195,0.00167482635636957
0.3537,0.0152,0.0149883280986961,0.0011723784494587
0.3998,0.0213,0.00839707538059482,0.0159108503855109
0.4318,0.0262,0.00677183498435066,0.00870909705312176
0.6081,0.0668,0.00541746798748053,0.0100489581382174
0.7004,0.0982,0.00379222759123637,0.0211028120902566
0.7152,0.1039,0.00568834138685455,0.019595468369524
0.6895,0.0941,0.00812620198122079,0.0211028120902566
0.7075,0.1009,0.0108349359749611,0.0314867354997479
0.766,0.1253,0.0146271635661974,0.035003870848124
0.8963,0.1925,0.0147174546993221,0.0534269607681893
1.0018,0.2607,0.0139951256343247,0.0951301370417915
1.0455,0.2929,0.0188708468230572,0.163965500288581
1.307,0.5387,0.0223019098817948,0.154251507421637
1.387,0.6334,0.0219407453492961,0.27684879670789
1.3056,0.5371,0.0234756946124156,0.379515652353344
1.4357,0.696,0.0255523906742832,0.43863702273319
1.5476,0.8541,0.0238368591449143,0.582002158838425
1.5698,0.888,0.0207669606186754,0.968217116617248
1.5229,0.8174,0.017516479826187,1
1.5776,0.9,0.017516479826187,1
