susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0180869460291763,0.00175370138209635
0.3537,0.0152,0.0175580879581477,0.00122759096746744
0.3998,0.0213,0.00983676012113094,0.0166601631299153
0.4318,0.0262,0.00793287106542818,0.00911924718690102
0.6081,0.0668,0.00634629685234254,0.0105222082925781
0.7004,0.0982,0.00444240779663978,0.022096637414414
0.7152,0.1039,0.00666361169495967,0.0205183061705273
0.6895,0.0941,0.00951944527851382,0.022096637414414
0.7075,0.1009,0.0126925937046851,0.0329695859834114
0.766,0.1253,0.0171350015013249,0.0366523588858137
0.8963,0.1925,0.0172407731155306,0.0559430740888736
1.0018,0.2607,0.0163946002018849,0.0996102385030727
1.0455,0.2929,0.0221062673689932,0.171687365307233
1.307,0.5387,0.0261255887088101,0.161515897291074
1.387,0.6334,0.0257025022519873,0.289886838460527
1.3056,0.5371,0.0275006196934844,0.397388733183033
1.4357,0.696,0.0299333668202157,0.459294391971034
1.5476,0.8541,0.0279237061503072,0.609411230278482
1.5698,0.888,0.0243274712673131,1
1.5229,0.8174,0.0205196931559076,1
1.5776,0.9,0.0205196931559076,1
