susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0173346707237565,0.00173865399927089
0.3537,0.0152,0.0168278090066876,0.00121705779948962
0.3998,0.0213,0.0094276279374816,0.0165172129930734
0.4318,0.0262,0.00760292575603355,0.00904100079620862
0.6081,0.0668,0.00608234060482684,0.0104319239956253
0.7004,0.0982,0.00425763842337879,0.0219070403908132
0.7152,0.1039,0.00638645763506818,0.0203422517914694
0.6895,0.0941,0.00912351090724026,0.0219070403908132
0.7075,0.1009,0.0121646812096537,0.0326866951862927
0.766,0.1253,0.0164223196330325,0.0363378685847616
0.8963,0.1925,0.0165236919764463,0.0554630625767413
1.0018,0.2607,0.015712713229136,0.0987555471585865
1.0455,0.2929,0.0211868197734802,0.17021422652862
1.307,0.5387,0.0250389688232038,0.160130033332849
1.387,0.6334,0.0246334794495487,0.287399506079478
1.3056,0.5371,0.026356809287583,0.393978996234783
1.4357,0.696,0.0286883731860999,0.455353482409046
1.5476,0.8541,0.0267622986612381,0.604182264746634
1.5698,0.888,0.0233156389851696,1
1.5229,0.8174,0.0196662346222735,1
1.5776,0.9,0.0196662346222735,1
