susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0171628761530172,0.00176432827797199
0.3537,0.0152,0.0166610376690108,0.00123502979458039
0.3998,0.0213,0.00933419580251811,0.0167611186407339
0.4318,0.0262,0.00752757726009525,0.00917450704545435
0.6081,0.0668,0.0060220618080762,0.0105859696678319
0.7004,0.0982,0.00421544326565334,0.0222305363024471
0.7152,0.1039,0.00632316489848001,0.0206426408522723
0.6895,0.0941,0.0090330927121143,0.0222305363024471
0.7075,0.1009,0.0120441236161524,0.0331693716258734
0.766,0.1253,0.0162595668818057,0.0368744610096146
0.8963,0.1925,0.016359934578607,0.0562820720673065
1.0018,0.2607,0.0155569930041968,0.100213846188809
1.0455,0.2929,0.0209768486314654,0.172727738413458
1.307,0.5387,0.0247908211099137,0.16249463440122
1.387,0.6334,0.0243893503227086,0.29164346434877
1.3056,0.5371,0.0260956011683302,0.399796787788453
1.4357,0.696,0.0284040581947594,0.462077576000864
1.5476,0.8541,0.0264970719555353,0.613104076595267
1.5698,0.888,0.0230845702642921,1
1.5229,0.8174,0.0194713331794464,1
1.5776,0.9,0.0194713331794464,1
