susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0181006664426276,0.00175414471152587
0.3537,0.0152,0.0175714071899192,0.00122790129806811
0.3998,0.0213,0.00984422210037641,0.0166643747594957
0.4318,0.0262,0.00793888879062614,0.00912155249993451
0.6081,0.0668,0.00635111103250091,0.0105248682691552
0.7004,0.0982,0.00444577772275064,0.0221022233652259
0.7152,0.1039,0.00666866658412596,0.0205234931248526
0.6895,0.0941,0.00952666654875136,0.0221022233652259
0.7075,0.1009,0.0127022220650018,0.0329779205766863
0.766,0.1253,0.0171479997877525,0.0366616244708906
0.8963,0.1925,0.0172538516382941,0.0559572162976752
1.0018,0.2607,0.0164070368339607,0.0996354196146693
1.0455,0.2929,0.0221230367632115,0.171730767258382
1.307,0.5387,0.0261454070837954,0.161556727931532
1.387,0.6334,0.0257219996816287,0.289960120815226
1.3056,0.5371,0.0275214811408373,0.397489191631761
1.4357,0.696,0.029956073703296,0.459410499948625
1.5476,0.8541,0.027944888543004,0.609565287255239
1.5698,0.888,0.0243459256245868,1
1.5229,0.8174,0.0205352590050863,1
1.5776,0.9,0.0205352590050863,1
