susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0211793697549035,0.00183351680217695
0.3537,0.0152,0.0205600899375087,0.00128346176152387
0.3998,0.0213,0.011518604603544,0.017418409620681
0.4318,0.0262,0.00928919726092261,0.00953428737132015
0.6081,0.0668,0.00743135780873809,0.0110011008130617
0.7004,0.0982,0.00520195046611666,0.0231023117074296
0.7152,0.1039,0.00780292569917499,0.0214521465854703
0.6895,0.0941,0.0111470367131071,0.0231023117074296
0.7075,0.1009,0.0148627156174762,0.0344701158809267
0.766,0.1253,0.0200646660835928,0.0383205011654983
0.8963,0.1925,0.0201885220470718,0.0584891859894447
1.0018,0.2607,0.0191976743392401,0.104143754363651
1.0455,0.2929,0.0258858963671043,0.179501294933124
1.307,0.5387,0.0305924229793051,0.168866897480497
1.387,0.6334,0.0300969991253893,0.30308032739985
1.3056,0.5371,0.0322025505045317,0.415474907373297
1.4357,0.696,0.035051237664548,0.480198050490144
1.5476,0.8541,0.0326979743584476,0.637147088756491
1.5698,0.888,0.0284868716001627,1
1.5229,0.8174,0.0240280569149198,1
1.5776,0.9,0.0240280569149198,1
