susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0176910017493696,0.001740809996112
0.3537,0.0152,0.0171737209964641,0.0012185669972784
0.3998,0.0213,0.00962142200404314,0.016537694963064
0.4318,0.0262,0.00775921129358318,0.00905221197978239
0.6081,0.0668,0.00620736903486654,0.010444859976672
0.7004,0.0982,0.00434515832440658,0.0219342059510112
0.7152,0.1039,0.00651773748660987,0.0203674769545104
0.6895,0.0941,0.00931105355229981,0.0219342059510112
0.7075,0.1009,0.0124147380697331,0.0327272279269056
0.766,0.1253,0.0167598963941397,0.0363829289187408
0.8963,0.1925,0.0168633525447208,0.0555318388759727
1.0018,0.2607,0.0160357033400719,0.0988780077791615
1.0455,0.2929,0.0216223354714518,0.170425298619365
1.307,0.5387,0.0255536691935339,0.160328600641915
1.387,0.6334,0.0251398445912095,0.287755892357313
1.3056,0.5371,0.0268985991510883,0.394467545118979
1.4357,0.696,0.0292780906144539,0.455918137981732
1.5476,0.8541,0.0273124237534128,0.604931473648919
1.5698,0.888,0.0237949146336551,1
1.5229,0.8174,0.0200704932127352,1
1.5776,0.9,0.0200704932127352,1
