susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00664553127738381,0.0012560602314397
0.3537,0.0152,0.00645121749734335,0.000879242162007792
0.3998,0.0213,0.0036142363087526,0.0119325721986772
0.4318,0.0262,0.00291470670060693,0.00653151320348645
0.6081,0.0668,0.00233176536048555,0.00753636138863821
0.7004,0.0982,0.00163223575233988,0.0158263589161402
0.7152,0.1039,0.00244835362850982,0.0146959047078445
0.6895,0.0941,0.00349764804072832,0.0158263589161402
0.7075,0.1009,0.0046635307209711,0.0236139323510664
0.766,0.1253,0.00629576647331098,0.0262516588370898
0.8963,0.1925,0.00633462922931907,0.0400683213829265
1.0018,0.2607,0.00602372718125433,0.0713442211457751
1.0455,0.2929,0.00812231600569133,0.122968296657947
1.307,0.5387,0.00959910073399884,0.115683147315597
1.387,0.6334,0.00944364970996647,0.207626756256983
1.3056,0.5371,0.010104316562104,0.284623248444237
1.4357,0.696,0.0109981599502902,0.328962174614058
1.5476,0.8541,0.0102597675861364,0.436480930425297
1.5698,0.888,0.00893843388186127,0.726128419795292
1.5229,0.8174,0.00753937466556994,1
1.5776,0.9,0.00753937466556994,0.999698338202859
