susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00521295147425366,0.00118597972909892
0.3537,0.0152,0.00506052599255034,0.000830185810369246
0.3998,0.0213,0.00283511395968182,0.0112668074264398
0.4318,0.0262,0.00228638222554985,0.0061670945913144
0.6081,0.0668,0.00182910578043988,0.00711587837459354
0.7004,0.0982,0.00128037404630792,0.0149433445866464
0.7152,0.1039,0.00192056106946187,0.0138759628304574
0.6895,0.0941,0.00274365867065982,0.0149433445866464
0.7075,0.1009,0.00365821156087976,0.0222964189070597
0.766,0.1253,0.00493858560718768,0.0247869763381675
0.8963,0.1925,0.00496907070352834,0.0378327533582556
1.0018,0.2607,0.00472518993280302,0.0673636486128188
1.0455,0.2929,0.00637138513519892,0.116107415478785
1.307,0.5387,0.00752981879614417,0.109228733050011
1.387,0.6334,0.00740787841078152,0.196042449220052
1.3056,0.5371,0.00792612504857282,0.268743006613816
1.4357,0.696,0.0086272822644081,0.310608091051008
1.5476,0.8541,0.00804806543393547,0.412127955861876
1.5698,0.888,0.00701157215835288,0.685614881392087
1.5229,0.8174,0.00591410869008895,1
1.5776,0.9,0.00591410869008895,0.943921266389833
