susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.005902745080987,0.00118725373516205
0.3537,0.0152,0.00573015019557803,0.000831077614613434
0.3998,0.0213,0.00321026486860697,0.0112789104840395
0.4318,0.0262,0.00258892328113465,0.00617371942284265
0.6081,0.0668,0.00207113862490772,0.00712352241097229
0.7004,0.0982,0.0014497970374354,0.0149593970630418
0.7152,0.1039,0.00217469555615311,0.013890868701396
0.6895,0.0941,0.00310670793736158,0.0149593970630418
0.7075,0.1009,0.00414227724981544,0.0223203702210465
0.766,0.1253,0.00559207428725085,0.0248136030648868
0.8963,0.1925,0.00562659326433264,0.0378733941516694
1.0018,0.2607,0.00535044144767828,0.0674360121572044
1.0455,0.2929,0.00721446621009523,0.116232140672365
1.307,0.5387,0.00852618733920345,0.109346069008425
1.387,0.6334,0.00838811143087627,0.196253042422287
1.3056,0.5371,0.00897493404126679,0.26903169638772
1.4357,0.696,0.00976887051414808,0.310941753238941
1.5476,0.8541,0.00911300994959397,0.412570672968812
1.5698,0.888,0.00793936472881293,0.686351384297181
1.5229,0.8174,0.0066966815538683,1
1.5776,0.9,0.0066966815538683,0.944935247815475
