susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00577228721594121,0.00119844067587073
0.3537,0.0152,0.00560350688798971,0.000838908473109514
0.3998,0.0213,0.00313931409989785,0.011385186420772
0.4318,0.0262,0.00253170491927246,0.00623189151452781
0.6081,0.0668,0.00202536393541797,0.0071906440552244
0.7004,0.0982,0.00141775475479258,0.0151003525159712
0.7152,0.1039,0.00212663213218887,0.0140217559076876
0.6895,0.0941,0.00303804590312695,0.0151003525159712
0.7075,0.1009,0.00405072787083594,0.0225306847063698
0.766,0.1253,0.00546848262562851,0.0250474101256983
0.8963,0.1925,0.00550223869121881,0.0382302575602764
1.0018,0.2607,0.00523219016649642,0.0680714303894577
1.0455,0.2929,0.00705501770837259,0.117327342167745
1.307,0.5387,0.00833774820080397,0.110376386247695
1.387,0.6334,0.00820272393844277,0.198102243721432
1.3056,0.5371,0.00877657705347786,0.271566657152308
1.4357,0.696,0.00955296656205475,0.313871613010545
1.5476,0.8541,0.00891160131583906,0.41645813486508
1.5698,0.888,0.00776389508576888,0.692818554720871
1.5229,0.8174,0.0065486767245181,1
1.5776,0.9,0.0065486767245181,0.953838933925517
