susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.037517675795258,0.00221849876893351
0.3537,0.0152,0.0364206677310692,0.00155294913825345
0.3998,0.0213,0.0204043499939123,0.0210757383048683
0.4318,0.0262,0.0164551209628325,0.0115361935984542
0.6081,0.0668,0.013164096770266,0.013310992613601
0.7004,0.0982,0.00921486773918618,0.0279530844885622
0.7152,0.1039,0.0138223016087793,0.025956435596522
0.6895,0.0941,0.019746145155399,0.0279530844885622
0.7075,0.1009,0.026328193540532,0.0417077768559499
0.766,0.1253,0.0355430612797181,0.0463666242707102
0.8963,0.1925,0.0357624628925559,0.0707701107289788
1.0018,0.2607,0.0340072499898538,0.126010730075423
1.0455,0.2929,0.0458549370830932,0.21719102947859
1.307,0.5387,0.0541921983709283,0.204323736618776
1.387,0.6334,0.0533145919195772,0.366717846504708
1.3056,0.5371,0.0570444193378192,0.502711821040332
1.4357,0.696,0.0620906564330879,0.581024827583685
1.5476,0.8541,0.0579220257891703,0.770928322204393
1.5698,0.888,0.0504623709526862,1
1.5229,0.8174,0.0425639128905267,1
1.5776,0.9,0.0425639128905267,1
