susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0308225936816597,0.00214456443311783
0.3537,0.0152,0.0299213482523714,0.00150119510318248
0.3998,0.0213,0.0167631649847623,0.0203733621146193
0.4318,0.0262,0.0135186814393244,0.0111517350522127
0.6081,0.0668,0.0108149451514596,0.012867386598707
0.7004,0.0982,0.00757046160602169,0.0270215118572846
0.7152,0.1039,0.0113556924090325,0.0250914038674786
0.6895,0.0941,0.0162224177271893,0.0270215118572846
0.7075,0.1009,0.0216298903029191,0.0403178113426151
0.766,0.1253,0.0292003519089408,0.0448213966521626
0.8963,0.1925,0.0293806009947985,0.0684116054164586
1.0018,0.2607,0.0279386083079372,0.121811259801093
1.0455,0.2929,0.0376720589442508,0.209952858002235
1.307,0.5387,0.0445215242068418,0.197514384290152
1.387,0.6334,0.0438005278634112,0.354496500794377
1.3056,0.5371,0.0468647623229914,0.485958300544499
1.4357,0.696,0.0510104912977176,0.561661425033559
1.5476,0.8541,0.0475857586664221,0.745236140508444
1.5698,0.888,0.0414572897472616,1
1.5229,0.8174,0.0349683226563859,1
1.5776,0.9,0.0349683226563859,1
