susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0319056310923085,0.00213073976734459
0.3537,0.0152,0.0309727179024749,0.00149151783714122
0.3998,0.0213,0.0173521853309046,0.0202420277897736
0.4318,0.0262,0.0139936978475037,0.0110798467901919
0.6081,0.0668,0.011194958278003,0.0127844386040676
0.7004,0.0982,0.00783647079460208,0.0268473210685419
0.7152,0.1039,0.0117547061919031,0.0249296552779317
0.6895,0.0941,0.0167924374170044,0.0268473210685419
0.7075,0.1009,0.0223899165560059,0.0400579076260784
0.766,0.1253,0.030226387350608,0.044532461137502
0.8963,0.1925,0.0304129699885747,0.0679705985782925
1.0018,0.2607,0.028920308884841,0.121026018785173
1.0455,0.2929,0.0389957713350437,0.208599423223036
1.307,0.5387,0.0460859115777789,0.196241132572437
1.387,0.6334,0.045339581025912,0.352211283542061
1.3056,0.5371,0.0485114858713462,0.482825631280285
1.4357,0.696,0.0528028865445807,0.558040745067549
1.5476,0.8541,0.0492578164232131,0.740432069152246
1.5698,0.888,0.0429140067323447,1
1.5229,0.8174,0.0361970317655429,1
1.5776,0.9,0.0361970317655429,1
