susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0371648390823377,0.00219231499398449
0.3537,0.0152,0.0360781478810998,0.00153462049578914
0.3998,0.0213,0.0202124563430258,0.0208269924428526
0.4318,0.0262,0.0163003680185692,0.0114000379687193
0.6081,0.0668,0.0130402944148553,0.0131538899639069
0.7004,0.0982,0.00912820609039875,0.0276231689242045
0.7152,0.1039,0.0136923091355981,0.0256500854296185
0.6895,0.0941,0.019560441622283,0.0276231689242045
0.7075,0.1009,0.0260805888297107,0.0412155218869083
0.766,0.1253,0.0352087949201094,0.0458193833742758
0.8963,0.1925,0.035426133160357,0.0699348483081051
1.0018,0.2607,0.0336874272383763,0.124523491658319
1.0455,0.2929,0.0454236922117461,0.214627637911081
1.307,0.5387,0.0536825453411545,0.201912210945971
1.387,0.6334,0.0528131923801642,0.362389668505636
1.3056,0.5371,0.0565079424643732,0.496778577636885
1.4357,0.696,0.0615067219900677,0.574167296924537
1.5476,0.8541,0.0573772954253635,0.761829460409609
1.5698,0.888,0.0499877952569455,1
1.5229,0.8174,0.0421636186080323,1
1.5776,0.9,0.0421636186080323,1
