susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0110419904274439,0.00149597299490478
0.3537,0.0152,0.0107191252102672,0.00104718109643334
0.3998,0.0213,0.00600529303948703,0.0142117434515954
0.4318,0.0262,0.00484297825765083,0.00777905957350484
0.6081,0.0668,0.00387438260612066,0.00897583796942866
0.7004,0.0982,0.00271206782428447,0.0188492597358002
0.7152,0.1039,0.0040681017364267,0.0175028840403859
0.6895,0.0941,0.005811573909181,0.0188492597358002
0.7075,0.1009,0.00774876521224133,0.0281242923042098
0.766,0.1253,0.0104608330365258,0.0312658355935098
0.8963,0.1925,0.0105254060799611,0.0477215385374624
1.0018,0.2607,0.0100088217324784,0.0849712661105914
1.0455,0.2929,0.013495766077987,0.146455756201178
1.307,0.5387,0.0159495417285301,0.13777911283073
1.387,0.6334,0.0156912495547887,0.24728433605776
1.3056,0.5371,0.0167889912931895,0.338987480645423
1.4357,0.696,0.0182741712922025,0.391795327365561
1.5476,0.8541,0.0170472834669309,0.51985061572941
1.5698,0.888,0.0148517999901292,0.864821988354452
1.5229,0.8174,0.0125271704264568,1
1.5776,0.9,0.0125271704264568,1
