susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0121940914671543,0.00146959701064204
0.3537,0.0152,0.0118375390850737,0.00102871790744943
0.3998,0.0213,0.00663187430669794,0.0139611716010993
0.4318,0.0262,0.00534828573120801,0.00764190445533859
0.6081,0.0668,0.00427862858496641,0.00881758206385222
0.7004,0.0982,0.00299504000947649,0.0185169223340897
0.7152,0.1039,0.00449256001421473,0.0171942850245118
0.6895,0.0941,0.00641794287744961,0.0185169223340897
0.7075,0.1009,0.00855725716993282,0.0276284238000703
0.766,0.1253,0.0115522971794093,0.0307145775224186
0.8963,0.1925,0.0116236076558254,0.046880144639481
1.0018,0.2607,0.0110531238444966,0.0834731102044677
1.0455,0.2929,0.0149038895709663,0.143873547341855
1.307,0.5387,0.0176136876747784,0.135349884680132
1.387,0.6334,0.017328445769114,0.242924385859129
1.3056,0.5371,0.0185407238681878,0.333010682611486
1.4357,0.696,0.0201808648257582,0.384887457087149
1.5476,0.8541,0.0188259657738522,0.510684961198108
1.5698,0.888,0.0164014095757046,0.849574031852162
1.5229,0.8174,0.0138342324247247,1
1.5776,0.9,0.0138342324247247,1
