susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0147260937925366,0.00156498782958182
0.3537,0.0152,0.0142955062547431,0.00109549148070728
0.3998,0.0213,0.00800892820295848,0.0148673843810273
0.4318,0.0262,0.006458813066902,0.00813793671382548
0.6081,0.0668,0.0051670504535216,0.00938992697749094
0.7004,0.0982,0.00361693531746512,0.019718846652731
0.7152,0.1039,0.00542540297619768,0.0183103576061073
0.6895,0.0941,0.0077505756802824,0.019718846652731
0.7075,0.1009,0.0103341009070432,0.0294217711961383
0.766,0.1253,0.0139510362245083,0.0327082456382601
0.8963,0.1925,0.014037153732067,0.0499231117636601
1.0018,0.2607,0.0133482136715975,0.0888913087202475
1.0455,0.2929,0.0179985590797669,0.15321230851606
1.307,0.5387,0.0212710243669973,0.144135379104486
1.387,0.6334,0.0209265543367625,0.258692488229875
1.3056,0.5371,0.0223905519652603,0.354626242183241
1.4357,0.696,0.0243712546391102,0.409870312567479
1.5476,0.8541,0.022735021995495,0.543833270779683
1.5698,0.888,0.0198070267384995,0.904719464281252
1.5229,0.8174,0.0167067964663865,1
1.5776,0.9,0.0167067964663865,1
