susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0114312247696726,0.00151945883384628
0.3537,0.0152,0.0110969784313781,0.0010636211836924
0.3998,0.0213,0.0062169818922781,0.0144348589215397
0.4318,0.0262,0.00501369507441782,0.00790118593600068
0.6081,0.0668,0.00401095605953426,0.00911675300307771
0.7004,0.0982,0.00280766924167398,0.0191451813064632
0.7152,0.1039,0.00421150386251097,0.0177776683560015
0.6895,0.0941,0.00601643408930138,0.0191451813064632
0.7075,0.1009,0.00802191211906851,0.0285658260763101
0.766,0.1253,0.0108295813607425,0.0317566896273873
0.8963,0.1925,0.0108964306284014,0.0484707367996965
1.0018,0.2607,0.0103616364871302,0.086305261762469
1.0455,0.2929,0.013971496940711,0.148755019833551
1.307,0.5387,0.0165117691117494,0.139942158597243
1.387,0.6334,0.0162443720411137,0.251166545234791
1.3056,0.5371,0.0173808095913151,0.344309371749568
1.4357,0.696,0.0189183427474699,0.397946268584342
1.5476,0.8541,0.0176482066619507,0.528011944761584
1.5698,0.888,0.015375331561548,0.878399151846537
1.5229,0.8174,0.0129687579258274,1
1.5776,0.9,0.0129687579258274,1
