susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00622829781529179,0.00122920321352141
0.3537,0.0152,0.00604618384408442,0.000860442249464988
0.3998,0.0213,0.00338731986445694,0.0116774305284534
0.4318,0.0262,0.00273170956811043,0.00639185671031134
0.6081,0.0668,0.00218536765448835,0.00737521928112847
0.7004,0.0982,0.00152975735814184,0.0154879604903698
0.7152,0.1039,0.00229463603721276,0.0143816775982005
0.6895,0.0941,0.00327805148173252,0.0154879604903698
0.7075,0.1009,0.00437073530897669,0.0231090204142025
0.766,0.1253,0.00590049266711854,0.0256903471625975
0.8963,0.1925,0.00593691546136001,0.039211582511333
1.0018,0.2607,0.00564553310742823,0.0698187425280162
1.0455,0.2929,0.00761236399646774,0.120338994603746
1.307,0.5387,0.00899643017764369,0.113209615965322
1.387,0.6334,0.0088507390006778,0.203187291195089
1.3056,0.5371,0.00946992650278283,0.278537448183952
1.4357,0.696,0.0103076507703367,0.321928321621258
1.5476,0.8541,0.00961561767974872,0.42714811669869
1.5698,0.888,0.00837724267553866,0.710602377736728
1.5229,0.8174,0.00706602208284565,1
1.5776,0.9,0.00706602208284565,0.978322837641691
