susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00672607941653703,0.00126111461954512
0.3537,0.0152,0.00652941042774939,0.000882780233681581
0.3998,0.0213,0.00365804319144996,0.0119805888856786
0.4318,0.0262,0.00295003483181448,0.0065577960216346
0.6081,0.0668,0.00236002786545159,0.00756668771727069
0.7004,0.0982,0.00165201950581611,0.0158900442062685
0.7152,0.1039,0.00247802925872417,0.0147550410486778
0.6895,0.0941,0.00354004179817738,0.0158900442062685
0.7075,0.1009,0.00472005573090318,0.0237089548474482
0.766,0.1253,0.00637207523671929,0.0263572955484929
0.8963,0.1925,0.00641140903447681,0.0402295563634892
1.0018,0.2607,0.0060967386524166,0.0716313103901626
1.0455,0.2929,0.00822076373132303,0.123463121253467
1.307,0.5387,0.00971544804610904,0.116148656460105
1.387,0.6334,0.00955811285507893,0.208462246610808
1.3056,0.5371,0.0102267874169569,0.285768572788923
1.4357,0.696,0.01113146476538,0.330285918858866
1.5476,0.8541,0.010384122607987,0.438237330291928
1.5698,0.888,0.00904677348423109,0.729050361559031
1.5229,0.8174,0.00763075676496013,1
1.5776,0.9,0.00763075676496013,1
