susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00650536739258029,0.00125409924918837
0.3537,0.0152,0.00631515197174461,0.000877869474431862
0.3998,0.0213,0.00353800682754367,0.0119139428672896
0.4318,0.0262,0.00285323131253521,0.00652131609577955
0.6081,0.0668,0.00228258505002817,0.00752459549513025
0.7004,0.0982,0.00159780953501972,0.0158016505397735
0.7152,0.1039,0.00239671430252958,0.014672961215504
0.6895,0.0941,0.00342387757504226,0.0158016505397735
0.7075,0.1009,0.00456517010005634,0.0235770658847414
0.766,0.1253,0.00616297963507606,0.026210674308037
0.8963,0.1925,0.0062010227192432,0.0400057660491091
1.0018,0.2607,0.00589667804590611,0.0712328373538997
1.0455,0.2929,0.00795100459093146,0.122776316495542
1.307,0.5387,0.00939664178928264,0.115502540850249
1.387,0.6334,0.00924446945261409,0.207302605890838
1.3056,0.5371,0.00989120188345541,0.284178889866086
1.4357,0.696,0.0107661928192995,0.328448593362435
1.5476,0.8541,0.010043374220124,0.43579948909296
1.5698,0.888,0.00874990935844132,0.724994775955799
1.5229,0.8174,0.00738035832842442,1
1.5776,0.9,0.00738035832842442,0.998137592429027
