susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00684100588361832,0.00121205343049861
0.3537,0.0152,0.00664097647181662,0.000848437401349028
0.3998,0.0213,0.00372054705951172,0.0115145075897368
0.4318,0.0262,0.00300044117702558,0.00630267783859278
0.6081,0.0668,0.00240035294162046,0.00727232058299167
0.7004,0.0982,0.00168024705913432,0.0152718732242825
0.7152,0.1039,0.00252037058870149,0.0141810251368338
0.6895,0.0941,0.0036005294124307,0.0152718732242825
0.7075,0.1009,0.00480070588324093,0.0227866044933739
0.766,0.1253,0.00648095294237525,0.025331916697421
0.8963,0.1925,0.00652095882473559,0.0386645044329057
1.0018,0.2607,0.00620091176585286,0.0688446348523211
1.0455,0.2929,0.00836122941331128,0.118660030845814
1.307,0.5387,0.00988145294300424,0.111630120948922
1.387,0.6334,0.00972142941356288,0.20035243206142
1.3056,0.5371,0.0104015294136887,0.274651307350985
1.4357,0.696,0.0113216647079765,0.317436793447586
1.5476,0.8541,0.01056155294313,0.421188567098268
1.5698,0.888,0.00920135294287844,0.700688088171247
1.5229,0.8174,0.00776114117790617,1
1.5776,0.9,0.00776114117790617,0.964673325333845
