susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0178285870570958,0.0017161866154926
0.3537,0.0152,0.017307283341976,0.00120133063084482
0.3998,0.0213,0.00969624910122753,0.0163037728471797
0.4318,0.0262,0.00781955572679639,0.0089241704005615
0.6081,0.0668,0.00625564458143712,0.0102971196929556
0.7004,0.0982,0.00437895120700598,0.0216239513552067
0.7152,0.1039,0.00656842681050897,0.0200793834012634
0.6895,0.0941,0.00938346687215567,0.0216239513552067
0.7075,0.1009,0.0125112891628742,0.0322643083712608
0.766,0.1253,0.0168902403698802,0.0358683002637952
0.8963,0.1925,0.0169945011129042,0.0547463530342138
1.0018,0.2607,0.0161604151687126,0.0974793997599794
1.0455,0.2929,0.021790495292006,0.168014669656725
1.307,0.5387,0.0257524035269161,0.158060787286868
1.387,0.6334,0.0253353605548203,0.283685647540926
1.3056,0.5371,0.0271077931862275,0.388887887070622
1.4357,0.696,0.0295057902757784,0.449469274597511
1.5476,0.8541,0.0275248361583233,0.596374848883677
1.5698,0.888,0.0239799708955089,0.99212748241627
1.5229,0.8174,0.0202265841466467,1
1.5776,0.9,0.0202265841466467,1
