susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0162541138275844,0.00170862116822303
0.3537,0.0152,0.0157788473413977,0.00119603481775612
0.3998,0.0213,0.00883995664307223,0.0162319010981188
0.4318,0.0262,0.00712899729280019,0.00888483007475975
0.6081,0.0668,0.00570319783424015,0.0102517270093382
0.7004,0.0982,0.0039922384839681,0.0215286267196102
0.7152,0.1039,0.00598835772595216,0.0199908676682095
0.6895,0.0941,0.00855479675136022,0.0215286267196102
0.7075,0.1009,0.0114063956684803,0.032122077962593
0.766,0.1253,0.0153986341524484,0.0357101824158613
0.8963,0.1925,0.0154936874496857,0.0545050152663146
1.0018,0.2607,0.0147332610717871,0.0970496823550681
1.0455,0.2929,0.0198661391226032,0.167274012369035
1.307,0.5387,0.0234781644176219,0.157364009593341
1.387,0.6334,0.0230979512286726,0.282435079107267
1.3056,0.5371,0.0247138572817073,0.387173556719339
1.4357,0.696,0.026900083118166,0.447487883957612
1.5476,0.8541,0.0250940704706567,0.593745855957503
1.5698,0.888,0.0218622583645872,0.987753897349734
1.5229,0.8174,0.0184403396640432,1
1.5776,0.9,0.0184403396640432,1
