susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0165490524023325,0.00171198126910745
0.3537,0.0152,0.0160651619812116,0.00119838688837522
0.3998,0.0213,0.00900036183284748,0.0162638220565208
0.4318,0.0262,0.00725835631681248,0.00890230259935876
0.6081,0.0668,0.00580668505344999,0.0102718876146447
0.7004,0.0982,0.00406467953741499,0.0215709639907539
0.7152,0.1039,0.00609701930612249,0.0200301808485572
0.6895,0.0941,0.00871002758017498,0.0215709639907539
0.7075,0.1009,0.0116133701069,0.0321852478592201
0.766,0.1253,0.015678049644315,0.0357804085243458
0.8963,0.1925,0.0157748277285391,0.0546122024845278
1.0018,0.2607,0.0150006030547458,0.0972405360853034
1.0455,0.2929,0.0202266196028508,0.16760296624562
1.307,0.5387,0.0239041868033691,0.157673474884797
1.387,0.6334,0.0235170744664724,0.282990503783462
1.3056,0.5371,0.0251623018982833,0.387934955579749
1.4357,0.696,0.0273881978354391,0.448367894379242
1.5476,0.8541,0.0255494142351799,0.59491349101484
1.5698,0.888,0.0222589593715583,0.98969637167102
1.5229,0.8174,0.0187749483394883,1
1.5776,0.9,0.0187749483394883,1
