susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0171529142240823,0.00173255595785805
0.3537,0.0152,0.0166513670245478,0.00121278917050064
0.3998,0.0213,0.00932877791134302,0.0164592815996515
0.4318,0.0262,0.00752320799301856,0.00900929098086188
0.6081,0.0668,0.00601856639441485,0.0103953357471483
0.7004,0.0982,0.0042129964760904,0.0218302050690115
0.7152,0.1039,0.00631949471413559,0.0202709047069392
0.6895,0.0941,0.00902784959162227,0.0218302050690115
0.7075,0.1009,0.0120371327888297,0.0325720520077314
0.766,0.1253,0.0162501292649201,0.0362104195192333
0.8963,0.1925,0.016350438704827,0.0552685350556719
1.0018,0.2607,0.0155479631855717,0.0984091784063374
1.0455,0.2929,0.0209646729405451,0.169617228274303
1.307,0.5387,0.0247764316570078,0.159568403718727
1.387,0.6334,0.0243751938973801,0.286391499833936
1.3056,0.5371,0.0260804543757977,0.392597180050635
1.4357,0.696,0.0283875714936567,0.453756405363024
1.5476,0.8541,0.0264816921354253,0.602063195355674
1.5698,0.888,0.0230711711785903,1
1.5229,0.8174,0.0194600313419413,1
1.5776,0.9,0.0194600313419413,1
