susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0274188396778471,0.00204537614298518
0.3537,0.0152,0.0266171192194305,0.00143176330008963
0.3998,0.0213,0.0149120005265484,0.0194310733583592
0.4318,0.0262,0.0120258068762487,0.0106359559435229
0.6081,0.0668,0.00962064550099898,0.0122722568579111
0.7004,0.0982,0.00673445185069929,0.0257717394016133
0.7152,0.1039,0.0101016777760489,0.0239309008729266
0.6895,0.0941,0.0144309682514985,0.0257717394016133
0.7075,0.1009,0.019241291001998,0.0384530714881214
0.766,0.1253,0.0259757428526973,0.0427483613883903
0.8963,0.1925,0.0261360869443806,0.0652474989612273
1.0018,0.2607,0.024853334210914,0.116177364921558
1.0455,0.2929,0.0335119151618131,0.200242324398249
1.307,0.5387,0.0396049906457791,0.188379142768935
1.387,0.6334,0.0389636142790459,0.338100676435451
1.3056,0.5371,0.0416894638376623,0.463482234000442
1.4357,0.696,0.0453773779463785,0.535684011847819
1.5476,0.8541,0.0423308402043955,0.710768209687351
1.5698,0.888,0.0368791410871628,1
1.5229,0.8174,0.0311067537865634,1
1.5776,0.9,0.0311067537865634,1
