susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0275037108778494,0.00198299963037467
0.3537,0.0152,0.0266995088053977,0.00138809974126227
0.3998,0.0213,0.0149581585476023,0.0188384964885593
0.4318,0.0262,0.0120630310867761,0.0103115980779483
0.6081,0.0668,0.00965042486942085,0.011897997782248
0.7004,0.0982,0.00675529740859459,0.0249857953427208
0.7152,0.1039,0.0101329461128919,0.0232010956753836
0.6895,0.0941,0.0144756373041313,0.0249857953427208
0.7075,0.1009,0.0193008497388417,0.0372803930510437
0.766,0.1253,0.0260561471474363,0.0414446922748305
0.8963,0.1925,0.0262169875619266,0.0632576882089519
1.0018,0.2607,0.0249302642460038,0.112634379005281
1.0455,0.2929,0.0336156466284826,0.19413566381368
1.307,0.5387,0.0397275823791158,0.182634265957507
1.387,0.6334,0.0390842207211544,0.327789838900932
1.3056,0.5371,0.0418185077674903,0.449347716242899
1.4357,0.696,0.0455178373007683,0.519347603195125
1.5476,0.8541,0.0424618694254517,0.689092371555197
1.5698,0.888,0.0369932953327799,1
1.5229,0.8174,0.0312030404111274,1
1.5776,0.9,0.0312030404111274,1
