susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0243736826965829,0.00192141392734644
0.3537,0.0152,0.0236610019159811,0.00134498974914251
0.3998,0.0213,0.0132558625191942,0.0182534323097912
0.4318,0.0262,0.0106902117090276,0.00999135242220148
0.6081,0.0668,0.00855216936722207,0.0115284835640786
0.7004,0.0982,0.00598651855705545,0.0242098154845651
0.7152,0.1039,0.00897977783558318,0.0224805429499533
0.6895,0.0941,0.0128282540508331,0.0242098154845651
0.7075,0.1009,0.0171043387344441,0.0361225818341131
0.766,0.1253,0.0230908572914996,0.0401575510815406
0.8963,0.1925,0.02323339344762,0.0612931042823514
1.0018,0.2607,0.022093104198657,0.109136311073278
1.0455,0.2929,0.0297900566291569,0.188106423487216
1.307,0.5387,0.0352064305617309,0.176962222708607
1.387,0.6334,0.0346362859372494,0.317609722190366
1.3056,0.5371,0.0370594005912956,0.435392395936703
1.4357,0.696,0.0403377321820641,0.503218307572033
1.5476,0.8541,0.0376295452157771,0.667691339752888
1.5698,0.888,0.0327833159076846,1
1.5229,0.8174,0.0276520142873514,1
1.5776,0.9,0.0276520142873514,1
