susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0271281947829918,0.00191847175140403
0.3537,0.0152,0.0263349727133137,0.00134293022598282
0.3998,0.0213,0.0147539304960131,0.0182254816383382
0.4318,0.0262,0.0118983310451719,0.00997605310730093
0.6081,0.0668,0.00951866483613749,0.0115108305084242
0.7004,0.0982,0.00666306538529624,0.0241727440676907
0.7152,0.1039,0.00999459807794436,0.0224461194914271
0.6895,0.0941,0.0142779972542062,0.0241727440676907
0.7075,0.1009,0.019037329672275,0.0360672689263957
0.766,0.1253,0.0257003950575712,0.0400960596043441
0.8963,0.1925,0.0258590394715068,0.0611992488697884
1.0018,0.2607,0.0245898841600218,0.108969195479749
1.0455,0.2929,0.0331566825125456,0.187818384462454
1.307,0.5387,0.0391851702420993,0.176691248304311
1.387,0.6334,0.0385505925863568,0.317123380507085
1.3056,0.5371,0.0412475476232624,0.434725698868152
1.4357,0.696,0.0448963691437818,0.502447751692714
1.5476,0.8541,0.0418821252790049,0.666668933612899
1.5698,0.888,0.0364882152051937,1
1.5229,0.8174,0.0307770163035112,1
1.5776,0.9,0.0307770163035112,1
