susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0370860112552991,0.00226200487872905
0.3537,0.0152,0.0360016249612845,0.00158340341511034
0.3998,0.0213,0.0201695850686714,0.021489046347926
0.4318,0.0262,0.0162657944102189,0.0117624253693911
0.6081,0.0668,0.0130126355281751,0.0135720292723743
0.7004,0.0982,0.00910884486972258,0.0285012614719861
0.7152,0.1039,0.0136632673045839,0.0264654570811299
0.6895,0.0941,0.0195189532922627,0.0285012614719861
0.7075,0.1009,0.0260252710563502,0.0425256917201062
0.766,0.1253,0.0351341159260728,0.0472759019654372
0.8963,0.1925,0.0353509931848757,0.0721579556314568
1.0018,0.2607,0.0336159751144524,0.12848187711181
1.0455,0.2929,0.04532734708981,0.221450277627574
1.307,0.5387,0.0535686829243209,0.208330649330946
1.387,0.6334,0.0527011738891092,0.373909406453913
1.3056,0.5371,0.0563880872887588,0.512570305520003
1.4357,0.696,0.0613762642412259,0.592419077739139
1.5476,0.8541,0.0572555963239705,0.786046695358346
1.5698,0.888,0.0498817695246713,1
1.5229,0.8174,0.0420741882077662,1
1.5776,0.9,0.0420741882077662,1
