susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0461118722791494,0.00228956351510379
0.3537,0.0152,0.0447635719201099,0.00160269446057265
0.3998,0.0213,0.0250783866781339,0.021750853393486
0.4318,0.0262,0.0202245053855918,0.0119057302785397
0.6081,0.0668,0.0161796043084735,0.0137373810906227
0.7004,0.0982,0.0113257230159314,0.0288485002903077
0.7152,0.1039,0.0169885845238971,0.0267878931267143
0.6895,0.0941,0.0242694064627102,0.0288485002903077
0.7075,0.1009,0.032359208616947,0.0430437940839512
0.766,0.1253,0.0436849316328784,0.0478518774656691
0.8963,0.1925,0.0439545917046863,0.0730370761318108
1.0018,0.2607,0.0417973111302231,0.130047207657895
1.0455,0.2929,0.0563589550078493,0.224148268128661
1.307,0.5387,0.0666060377365491,0.210868799741059
1.387,0.6334,0.0655273974493176,0.378464849046656
1.3056,0.5371,0.0701116186700517,0.518815092522518
1.4357,0.696,0.0763138003216332,0.599636684605682
1.5476,0.8541,0.0711902589572833,0.795623321498566
1.5698,0.888,0.062021816515815,1
1.5229,0.8174,0.0523140539307309,1
1.5776,0.9,0.0523140539307309,1
