susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.121111824359707,0.00325028205904024
0.3537,0.0152,0.11757054294568,0.00227519744132817
0.3998,0.0213,0.0658678343008932,0.0308776795608823
0.4318,0.0262,0.0531192212103978,0.0169014667070093
0.6081,0.0668,0.0424953769683182,0.0195016923542414
0.7004,0.0982,0.0297467638778228,0.040953553943907
0.7152,0.1039,0.0446201458167341,0.0380283000907708
0.6895,0.0941,0.0637430654524773,0.040953553943907
0.7075,0.1009,0.0849907539366364,0.0611053027099565
0.766,0.1253,0.114737517814459,0.067930895033941
0.8963,0.1925,0.115445774097264,0.103683997683384
1.0018,0.2607,0.109779723834822,0.184616020953486
1.0455,0.2929,0.148025563106308,0.31820261358004
1.307,0.5387,0.17493930185291,0.299350977637606
1.387,0.6334,0.172106276721689,0.537271624359352
1.3056,0.5371,0.184146633529379,0.736513914578519
1.4357,0.696,0.200436528033901,0.851248871262639
1.5476,0.8541,0.1869796586606,1
1.5698,0.888,0.16289894504522,1
1.5229,0.8174,0.137401718864229,1
1.5776,0.9,0.137401718864229,1
