susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0883271211290252,0.00302079685558793
0.3537,0.0152,0.0857444567685274,0.00211455779891155
0.3998,0.0213,0.0480375571052593,0.0286975701280853
0.4318,0.0262,0.0387399654074672,0.0157081436490572
0.6081,0.0668,0.0309919723259738,0.0181247811335276
0.7004,0.0982,0.0216943806281816,0.0380620403804079
0.7152,0.1039,0.0325415709422724,0.0353433232103788
0.6895,0.0941,0.0464879584889606,0.0380620403804079
0.7075,0.1009,0.0619839446519475,0.0567909808850531
0.766,0.1253,0.0836783252801292,0.0631346542817877
0.8963,0.1925,0.0841948581522287,0.096363419693255
1.0018,0.2607,0.0800625951754322,0.171581261397394
1.0455,0.2929,0.107955370268809,0.295736012162058
1.307,0.5387,0.127583619408592,0.278215390399648
1.387,0.6334,0.125517487920194,0.499337720228685
1.3056,0.5371,0.134298546745886,0.684512567476225
1.4357,0.696,0.146178802804176,0.791146696478479
1.5476,0.8541,0.136364678234285,1
1.5698,0.888,0.118802560582899,1
1.5229,0.8174,0.100207377187315,1
1.5776,0.9,0.100207377187315,1
