susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.112087596996348,0.00319521242394184
0.3537,0.0152,0.108810181879496,0.00223664869675929
0.3998,0.0213,0.0609599211734523,0.0303545180274475
0.4318,0.0262,0.0491612267527841,0.0166151046044976
0.6081,0.0668,0.0393289814022273,0.0191712745436511
0.7004,0.0982,0.0275302869815591,0.0402596765416672
0.7152,0.1039,0.0412954304723387,0.0373839853601196
0.6895,0.0941,0.058993472103341,0.0402596765416672
0.7075,0.1009,0.0786579628044546,0.0600699935701066
0.766,0.1253,0.106188249786014,0.0667799396603845
0.8963,0.1925,0.106843732809384,0.101927276323745
1.0018,0.2607,0.101599868622421,0.181488065679897
1.0455,0.2929,0.136995951884425,0.312811296303906
1.307,0.5387,0.161904306772502,0.294279064245044
1.387,0.6334,0.159282374679021,0.528168613677587
1.3056,0.5371,0.170425586076318,0.724035135265222
1.4357,0.696,0.185501695613839,0.836826133830369
1.5476,0.8541,0.1730475181698,1
1.5698,0.888,0.150761095375205,1
1.5229,0.8174,0.127163706533868,1
1.5776,0.9,0.127163706533868,1
