susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00772119909015855,0.00134065926023154
0.3537,0.0152,0.00749543303489076,0.000938461482162076
0.3998,0.0213,0.00419924862798097,0.0127362629721996
0.4318,0.0262,0.00338649082901691,0.00697142815320399
0.6081,0.0668,0.00270919266321353,0.00804395556138923
0.7004,0.0982,0.00189643486424947,0.0168923066789174
0.7152,0.1039,0.0028446522963742,0.015685713344709
0.6895,0.0941,0.00406378899482029,0.0168923066789174
0.7075,0.1009,0.00541838532642705,0.0252043940923529
0.766,0.1253,0.00731482019067652,0.0280197785388391
0.8963,0.1925,0.00735997340173008,0.042767030401386
1.0018,0.2607,0.00699874771330161,0.0761494459811513
1.0455,0.2929,0.00943702111019378,0.131250541576668
1.307,0.5387,0.011152843130229,0.123474717867325
1.387,0.6334,0.0109722302860148,0.221610975716273
1.3056,0.5371,0.0117398348739253,0.303793388368466
1.4357,0.696,0.0127783587281571,0.35111866025464
1.5476,0.8541,0.0119204477181395,0.465879092930459
1.5698,0.888,0.0103852385423185,0.775035118339852
1.5229,0.8174,0.0087597229443904,1
1.5776,0.9,0.0087597229443904,1
