susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.011545667684761,0.00144307242546045
0.3537,0.0152,0.0112080750623996,0.00101015069782231
0.3998,0.0213,0.00627922277592267,0.0137091880418742
0.4318,0.0262,0.0050638893354215,0.00750397661239432
0.6081,0.0668,0.0040511114683372,0.00865843455276268
0.7004,0.0982,0.00283577802783604,0.0181827125608016
0.7152,0.1039,0.00425366704175406,0.0168839473778872
0.6895,0.0941,0.0060766672025058,0.0181827125608016
0.7075,0.1009,0.00810222293667441,0.0271297615986564
0.766,0.1253,0.0109380009645105,0.0301602136921233
0.8963,0.1925,0.0110055194889827,0.0460340103721882
1.0018,0.2607,0.0104653712932044,0.0819665137661533
1.0455,0.2929,0.0141113716147079,0.141276790452578
1.307,0.5387,0.0166770755446548,0.132906970384907
1.387,0.6334,0.0164070014467657,0.238539871928612
1.3056,0.5371,0.0175548163627945,0.327000211609337
1.4357,0.696,0.0191077424256571,0.377940668228091
1.5476,0.8541,0.0178248904606837,0.501467667847505
1.5698,0.888,0.0155292606286259,0.834240169158684
1.5229,0.8174,0.0130985937476236,1
1.5776,0.9,0.0130985937476236,1
