susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0210777257368278,0.00176369314464544
0.3537,0.0152,0.0204614179667451,0.00123458520125181
0.3998,0.0213,0.0114633245235379,0.0167550848741317
0.4318,0.0262,0.00924461655124026,0.00917120435215628
0.6081,0.0668,0.00739569324099221,0.0105821588678726
0.7004,0.0982,0.00517698526869455,0.0222225336225325
0.7152,0.1039,0.00776547790304182,0.0206352097923516
0.6895,0.0941,0.0110935398614883,0.0222225336225325
0.7075,0.1009,0.0147913864819844,0.0331574311193342
0.766,0.1253,0.019968371750679,0.0368611867230897
0.8963,0.1925,0.0200916333046955,0.0562618113141895
1.0018,0.2607,0.0191055408725632,0.100177770615861
1.0455,0.2929,0.0257616647894562,0.172665558860788
1.307,0.5387,0.0304456038420846,0.162436138621845
1.387,0.6334,0.0299525576260185,0.291538476809891
1.3056,0.5371,0.0320480040442996,0.399652866576656
1.4357,0.696,0.0348830197866799,0.46191123458264
1.5476,0.8541,0.0325410502603657,0.61288336776429
1.5698,0.888,0.0283501574238035,1
1.5229,0.8174,0.0239127414792082,1
1.5776,0.9,0.0239127414792082,1
