susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0241914043538797,0.00196175087764987
0.3537,0.0152,0.0234840533493803,0.00137322561435491
0.3998,0.0213,0.013156728683689,0.0186366333376737
0.4318,0.0262,0.0106102650674911,0.0102011045637793
0.6081,0.0668,0.00848821205399288,0.0117705052658992
0.7004,0.0982,0.00594174843779502,0.0247180610583883
0.7152,0.1039,0.00891262265669252,0.0229524852685034
0.6895,0.0941,0.0127323180809893,0.0247180610583883
0.7075,0.1009,0.0169764241079858,0.0368809164998175
0.766,0.1253,0.0229181725457808,0.0410005933428822
0.8963,0.1925,0.0230596427466807,0.0625798529970307
1.0018,0.2607,0.0219278811394816,0.111427449850512
1.0455,0.2929,0.0295672719880752,0.192055410921922
1.307,0.5387,0.0349431396222707,0.180677255831553
1.387,0.6334,0.0343772588186712,0.324277420075523
1.3056,0.5371,0.0367822522339692,0.444532748875459
1.4357,0.696,0.0400360668546664,0.5137825548565
1.5476,0.8541,0.0373481330375687,0.681708429983328
1.5698,0.888,0.0325381462069727,1
1.5229,0.8174,0.027445218974577,1
1.5776,0.9,0.027445218974577,1
