susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0256436233902148,0.00188281756171654
0.3537,0.0152,0.0248938098407933,0.00131797229320158
0.3998,0.0213,0.0139465320192396,0.0178867668363071
0.4318,0.0262,0.0112472032413223,0.009790651320926
0.6081,0.0668,0.00899776259305782,0.0112969053702992
0.7004,0.0982,0.00629843381514047,0.0237235012776284
0.7152,0.1039,0.00944765072271071,0.0220289654720835
0.6895,0.0941,0.0134966438895867,0.0237235012776284
0.7075,0.1009,0.0179955251861156,0.0353969701602709
0.766,0.1253,0.0242939590012561,0.0393508870398756
0.8963,0.1925,0.0244439217111404,0.0600618802187576
1.0018,0.2607,0.023244220032066,0.106944037505499
1.0455,0.2929,0.0313422063658181,0.184327839292049
1.307,0.5387,0.0370407893414214,0.173407497434093
1.387,0.6334,0.0364409385018842,0.311229742951744
1.3056,0.5371,0.0389903045699172,0.426646459484967
1.4357,0.696,0.042439446897256,0.493109919413561
1.5476,0.8541,0.0395901554094544,0.654279102696497
1.5698,0.888,0.0344914232733883,1
1.5229,0.8174,0.0290927657175536,1
1.5776,0.9,0.0290927657175536,1
