susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0128628954395789,0.00149598770269988
0.3537,0.0152,0.01248678738579,0.00104719139188991
0.3998,0.0213,0.00699560980047271,0.0142118831756488
0.4318,0.0262,0.00564162080683283,0.00777913605403936
0.6081,0.0668,0.00451329664546627,0.00897592621619927
0.7004,0.0982,0.00315930765182639,0.0188494450540185
0.7152,0.1039,0.00473896147773958,0.0175030561215886
0.6895,0.0941,0.0067699449681994,0.0188494450540185
0.7075,0.1009,0.00902659329093253,0.0281245688107577
0.766,0.1253,0.0121859009427589,0.0312661429864275
0.8963,0.1925,0.0122611225535167,0.0477220077161261
1.0018,0.2607,0.0116593496674545,0.0849721015133531
1.0455,0.2929,0.0157213166483742,0.146457196094318
1.307,0.5387,0.0185797378571695,0.137780467418659
1.387,0.6334,0.0182788514141384,0.24728676725629
1.3056,0.5371,0.0195576187970205,0.338990813431792
1.4357,0.696,0.0212877158444492,0.391799179337098
1.5476,0.8541,0.0198585052400516,0.519855726688208
1.5698,0.888,0.0173009704742874,0.864830490930799
1.5229,0.8174,0.0145929924870076,1
1.5776,0.9,0.0145929924870076,1
