susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00887858964059931,0.00137223516564951
0.3537,0.0152,0.00861898175637126,0.000960564615954658
0.3998,0.0213,0.00482870664664173,0.0130362340736704
0.4318,0.0262,0.00389411826342075,0.00713562286137746
0.6081,0.0668,0.0031152946107366,0.00823341099389707
0.7004,0.0982,0.00218070622751562,0.0172901630871838
0.7152,0.1039,0.00327105934127343,0.0160551514380993
0.6895,0.0941,0.0046729419161049,0.0172901630871838
0.7075,0.1009,0.0062305892214732,0.0257980211142108
0.766,0.1253,0.00841129544898882,0.0286797149620748
0.8963,0.1925,0.00846321702583443,0.0437743017842194
1.0018,0.2607,0.00804784441106955,0.0779429574088922
1.0455,0.2929,0.0108516095607325,0.134341822717087
1.307,0.5387,0.0128246294808657,0.12638285875632
1.387,0.6334,0.0126169431734832,0.226830472881864
1.3056,0.5371,0.0134996099798586,0.310948488536179
1.4357,0.696,0.0146938062473076,0.359388389883607
1.5476,0.8541,0.013707296287241,0.476851720063205
1.5698,0.888,0.0119419626744903,0.793289149261982
1.5229,0.8174,0.0100727859080483,1
1.5776,0.9,0.0100727859080483,1
