susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00897224279157029,0.00138824963862812
0.3537,0.0152,0.00870989651111502,0.000971774747039684
0.3998,0.0213,0.00487964081646805,0.0131883715669671
0.4318,0.0262,0.00393519420682908,0.00721889812086622
0.6081,0.0668,0.00314815536546326,0.00832949783176872
0.7004,0.0982,0.00220370875582428,0.0174919454467143
0.7152,0.1039,0.00330556313373642,0.016242520771949
0.6895,0.0941,0.00472223304819489,0.0174919454467143
0.7075,0.1009,0.00629631073092652,0.0260990932062087
0.766,0.1253,0.00850001948675081,0.0290144174473277
0.8963,0.1925,0.00855248874284186,0.044285163472237
1.0018,0.2607,0.00813273469411342,0.0788525794740772
1.0455,0.2929,0.0109660745230304,0.135909639621693
1.307,0.5387,0.0129599062544904,0.12785779171765
1.387,0.6334,0.0127500292301262,0.229477665265228
1.3056,0.5371,0.0136420065836741,0.314577368113132
1.4357,0.696,0.0148487994737684,0.363582580356705
1.5476,0.8541,0.0138518836080383,0.482416749423272
1.5698,0.888,0.0120679289009425,0.802547116090916
1.5229,0.8174,0.0101790356816645,1
1.5776,0.9,0.0101790356816645,1
