susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0187085385351601,0.00175924842519652
0.3537,0.0152,0.0181615052446584,0.00123147389763757
0.3998,0.0213,0.0101748192033327,0.016712860039367
0.4318,0.0262,0.00820549935752638,0.00914809181102191
0.6081,0.0668,0.00656439948602111,0.0105554905511791
0.7004,0.0982,0.00459507964021477,0.0221665301574762
0.7152,0.1039,0.00689261946032216,0.0205832065747993
0.6895,0.0941,0.00984659922903166,0.0221665301574762
0.7075,0.1009,0.0131287989720422,0.0330738703936946
0.766,0.1253,0.017723878612257,0.0367682920866073
0.8963,0.1925,0.0178332852703573,0.056120024763769
1.0018,0.2607,0.0169580320055545,0.0999253105511624
1.0455,0.2929,0.0228659915429735,0.172230420826739
1.307,0.5387,0.0270234445507869,0.1620267799606
1.387,0.6334,0.0265858179183855,0.290803764684985
1.3056,0.5371,0.0284457311060915,0.398645693149532
1.4357,0.696,0.0309620842423995,0.460747162558969
1.5476,0.8541,0.0288833577384929,0.611338827755791
1.5698,0.888,0.0251635313630809,1
1.5229,0.8174,0.0212248916714682,1
1.5776,0.9,0.0212248916714682,1
