susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0162802335338331,0.00170468023432982
0.3537,0.0152,0.0158042033135456,0.00119327616403087
0.3998,0.0213,0.00885416209734781,0.0161944622261333
0.4318,0.0262,0.00714045330431275,0.00886433721851504
0.6081,0.0668,0.0057123626434502,0.0102280814059789
0.7004,0.0982,0.00399865385041514,0.0214789709525557
0.7152,0.1039,0.00599798077562271,0.0199447587416588
0.6895,0.0941,0.0085685439651753,0.0214789709525557
0.7075,0.1009,0.0114247252869004,0.0320479884054005
0.766,0.1253,0.0154233791373155,0.0356278168974932
0.8963,0.1925,0.015518585181373,0.0543792994751211
1.0018,0.2607,0.014756936828913,0.0968258373099336
1.0455,0.2929,0.0198980632080182,0.166888194940889
1.307,0.5387,0.0235158928822033,0.157001049581776
1.387,0.6334,0.0231350687059733,0.281783642734719
1.3056,0.5371,0.0247535714549509,0.386280541099136
1.4357,0.696,0.0269433104682734,0.446455753370979
1.5476,0.8541,0.0251343956311809,0.592376381429611
1.5698,0.888,0.0218973901332258,0.985475643466067
1.5229,0.8174,0.0184699725471557,1
1.5776,0.9,0.0184699725471557,1
