susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0206309978986219,0.00184253060327789
0.3537,0.0152,0.0200277523460306,0.00128977142229452
0.3998,0.0213,0.0112203672781979,0.01750404073114
0.4318,0.0262,0.00904868328886927,0.00958115913704503
0.6081,0.0668,0.00723894663109541,0.0110551836196673
0.7004,0.0982,0.00506726264176679,0.0232158856013014
0.7152,0.1039,0.00760089396265018,0.0215576080583513
0.6895,0.0941,0.0108584199466431,0.0232158856013014
0.7075,0.1009,0.0144778932621908,0.0346395753416244
0.766,0.1253,0.0195451559039576,0.0385088896085079
0.8963,0.1925,0.0196658050144759,0.0587767262445647
1.0018,0.2607,0.0187006121303298,0.104655738266184
1.0455,0.2929,0.0252156640983157,0.180383746060906
1.307,0.5387,0.0298003302980095,0.169697068561894
1.387,0.6334,0.0293177338559364,0.304570308721835
1.3056,0.5371,0.0313687687347468,0.41751743470277
1.4357,0.696,0.0341436982766667,0.48255876499848
1.5476,0.8541,0.0318513651768198,0.640279384639067
1.5698,0.888,0.0277492954191991,1
1.5229,0.8174,0.0234059274405418,1
1.5776,0.9,0.0234059274405418,1
