susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0188964806006857,0.00179660109051563
0.3537,0.0152,0.018343951928151,0.00125762076336094
0.3998,0.0213,0.0102770333091448,0.0170677103598984
0.4318,0.0262,0.00828793008802003,0.00934232567068125
0.6081,0.0668,0.00663034407041603,0.0107796065430937
0.7004,0.0982,0.00464124084929122,0.0226371737404969
0.7152,0.1039,0.00696186127393683,0.0210202327590328
0.6895,0.0941,0.00994551610562404,0.0226371737404969
0.7075,0.1009,0.0132606881408321,0.0337761005016938
0.766,0.1253,0.0179019289901233,0.0375489627917766
0.8963,0.1925,0.0180124347246302,0.0573115747874484
1.0018,0.2607,0.0171283888485747,0.102046941941288
1.0455,0.2929,0.0230956985119492,0.17588724676148
1.307,0.5387,0.0272949164232126,0.165466960436489
1.387,0.6334,0.0268528934851849,0.296978160262233
1.3056,0.5371,0.0287314909718028,0.407109807110841
1.4357,0.696,0.0312731228654623,0.470529825606042
1.5476,0.8541,0.0291735139098305,0.62431887895418
1.5698,0.888,0.0254163189365948,1
1.5229,0.8174,0.0214381124943452,1
1.5776,0.9,0.0214381124943452,1
