susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0442594361636914,0.00237634736291503
0.3537,0.0152,0.0429653006033495,0.00166344315404052
0.3998,0.0213,0.0240709214223585,0.0225752999476928
0.4318,0.0262,0.0194120334051278,0.0123570062871582
0.6081,0.0668,0.0155296267241022,0.0142580841774902
0.7004,0.0982,0.0108707387068716,0.0299419767727294
0.7152,0.1039,0.0163061080603074,0.0278032641461059
0.6895,0.0941,0.0232944400861534,0.0299419767727294
0.7075,0.1009,0.0310592534482045,0.0446753304228026
0.766,0.1253,0.0419299921550761,0.0496656598849242
0.8963,0.1925,0.0421888192671444,0.0758054808769896
1.0018,0.2607,0.0401182023705975,0.134976530213574
1.0455,0.2929,0.0540948664222895,0.232644406829382
1.307,0.5387,0.0639302966808876,0.218861592124475
1.387,0.6334,0.0628949882326141,0.392810219089855
1.3056,0.5371,0.0672950491377764,0.538480312436547
1.4357,0.696,0.0732480727153489,0.622365374347448
1.5476,0.8541,0.0683303575860499,0.825780708612974
1.5698,0.888,0.0595302357757253,1
1.5229,0.8174,0.0502124597412639,1
1.5776,0.9,0.0502124597412639,1
