susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0610535435342971,0.0026560014558969
0.3537,0.0152,0.0592683522028849,0.00185920101912783
0.3998,0.0213,0.0332045587642669,0.0252320138310206
0.4318,0.0262,0.0267778699711829,0.0138112075706639
0.6081,0.0668,0.0214222959769464,0.0159360087353814
0.7004,0.0982,0.0149956071838625,0.033465618344301
0.7152,0.1039,0.0224934107757937,0.0310752170339937
0.6895,0.0941,0.0321334439654195,0.033465618344301
0.7075,0.1009,0.0428445919538927,0.0499328273708617
0.766,0.1253,0.0578401991377552,0.0555104304282452
0.8963,0.1925,0.0581972374040376,0.0847264464431111
1.0018,0.2607,0.0553409312737781,0.150860882694944
1.0455,0.2929,0.0746209976530298,0.260022542532307
1.307,0.5387,0.0881884517717625,0.244617734088105
1.387,0.6334,0.0867602987066328,0.439037040659758
1.3056,0.5371,0.0928299492334342,0.601849929906238
1.4357,0.696,0.10104182935793,0.695606781299399
1.5476,0.8541,0.094258102298564,0.922960505924173
1.5698,0.888,0.082118801244961,1
1.5229,0.8174,0.0692654236587932,1
1.5776,0.9,0.0692654236587932,1
