susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0487868203390216,0.00245475867247247
0.3537,0.0152,0.0473603051244304,0.00171833107073073
0.3998,0.0213,0.0265331829913977,0.0233202073884884
0.4318,0.0262,0.0213977282188691,0.0127647450968568
0.6081,0.0668,0.0171181825750953,0.0147285520348348
0.7004,0.0982,0.0119827278025667,0.0309299592731531
0.7152,0.1039,0.0179740917038501,0.0287206764679278
0.6895,0.0941,0.025677273862643,0.0309299592731531
0.7075,0.1009,0.0342363651501906,0.0461494630424824
0.766,0.1253,0.0462190929527573,0.0513044562546745
0.8963,0.1925,0.0465043959956756,0.0783068016518716
1.0018,0.2607,0.0442219716523295,0.139430292596436
1.0455,0.2929,0.0596283359699153,0.240320874035054
1.307,0.5387,0.070469851600809,0.226083273734714
1.387,0.6334,0.069328639429136,0.405771608559699
1.3056,0.5371,0.0741787911587463,0.556248315182261
1.4357,0.696,0.0807407611458662,0.642901296320539
1.5476,0.8541,0.0753200033304194,0.853028638684182
1.5698,0.888,0.0656196998711987,1
1.5229,0.8174,0.0553487903261415,1
1.5776,0.9,0.0553487903261415,1
