susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0542721525154473,0.00248724109213636
0.3537,0.0152,0.052685247471136,0.00174106876449545
0.3998,0.0213,0.0295164338241906,0.0236287903752954
0.4318,0.0262,0.0238035756646699,0.0129336536791091
0.6081,0.0668,0.0190428605317359,0.0149234465528182
0.7004,0.0982,0.0133300023722151,0.0313392377609181
0.7152,0.1039,0.0199950035583227,0.0291007207779954
0.6895,0.0941,0.0285642907976039,0.0313392377609181
0.7075,0.1009,0.0380857210634718,0.0467601325321636
0.766,0.1253,0.0514157234356869,0.0519833388256499
0.8963,0.1925,0.0517331044445492,0.0793429908391499
1.0018,0.2607,0.0491940563736511,0.141275294033345
1.0455,0.2929,0.0663326308522134,0.24350090292015
1.307,0.5387,0.0783931091889795,0.229074904585759
1.387,0.6334,0.0771235851535304,0.41114095253014
1.3056,0.5371,0.0825190623041889,0.563608831478099
1.4357,0.696,0.089818825508021,0.651408442030513
1.5476,0.8541,0.083788586339638,0.864316279517385
1.5698,0.888,0.072997632038321,1
1.5229,0.8174,0.0615719157192794,1
1.5776,0.9,0.0615719157192794,1
