susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0546470036086661,0.00242290969870868
0.3537,0.0152,0.0530491380060736,0.00169603678909607
0.3998,0.0213,0.0297203002082219,0.0230176421377324
0.4318,0.0262,0.0239679840388887,0.0125991304332851
0.6081,0.0668,0.0191743872311109,0.0145374581922521
0.7004,0.0982,0.0134220710617776,0.0305286622037293
0.7152,0.1039,0.0201331065926665,0.0283480434748915
0.6895,0.0941,0.0287615808466664,0.0305286622037293
0.7075,0.1009,0.0383487744622218,0.0455507023357231
0.766,0.1253,0.0517708455239995,0.0506388127030113
0.8963,0.1925,0.052090418644518,0.0772908193888067
1.0018,0.2607,0.0495338336803699,0.137621270886653
1.0455,0.2929,0.0667907821883697,0.237202859503579
1.307,0.5387,0.0789345607680733,0.223149983251069
1.387,0.6334,0.0776562682859992,0.400506973196544
1.3056,0.5371,0.083089011334814,0.549031337727386
1.4357,0.696,0.0904391931067398,0.634560050091802
1.5476,0.8541,0.0843673038168881,0.841961120301265
1.5698,0.888,0.0735018177192585,1
1.5229,0.8174,0.061997185380592,1
1.5776,0.9,0.061997185380592,1
